day,Acorn,file,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
2012-11-26,ACORN-E,block_14,12.2875,16.39829168958333,56.1989998,2400,13.47748518619534,787.1180011000001,3.5179999999999985
2012-11-27,ACORN-E,block_14,12.887000050000001,16.68260415625,59.76699990000001,2400,13.225780397071151,800.7649994999999,3.84
2012-11-28,ACORN-E,block_14,12.765500050000002,16.721833331250004,56.945999700000016,2400,13.186892313937836,802.6479999000001,4.087
2012-11-29,ACORN-E,block_14,13.30050005,17.830999991666662,62.05999979999999,2400,14.024113586683216,855.8879996,3.8869999999999996
2012-11-30,ACORN-E,block_14,15.014499899999999,18.089666675,61.21600010000002,2400,14.083426018344005,868.3040004000001,4.188
2012-12-01,ACORN-E,block_14,13.804999950000001,17.869375014583337,59.62699980000001,2400,13.665732178357171,857.7300007000001,4.685999999999998
2012-12-02,ACORN-E,block_14,16.423000050000002,19.47241669375,60.053999800000014,2400,13.563462290405738,934.6760012999998,4.692999999999999
2012-12-03,ACORN-E,block_14,13.803499899999998,16.92001248958334,59.1829998,2397,13.30348352873635,811.3299995000001,4.163999999999999
2012-12-04,ACORN-E,block_14,13.25699995,17.236270795833338,58.3789995,2400,13.6239768821122,827.3409981999998,4.156999999999998
2012-12-05,ACORN-E,block_14,14.943,18.650750002083335,62.4129998,2400,13.510746240900923,895.2360001000002,4.604
2012-12-06,ACORN-E,block_14,14.772499950000002,18.670749993749997,58.96699969999999,2400,13.885059745049515,896.1959997,4.9269999
2012-12-07,ACORN-E,block_14,16.608500000000003,19.352145845833338,60.58300020000001,2400,14.023998629351924,928.9030005999997,4.8570001000000005
2012-12-08,ACORN-E,block_14,14.506000099999994,18.842333360416667,61.88500009999999,2400,14.798106364053705,904.4320013000001,4.431999999999998
2012-12-09,ACORN-E,block_14,15.535,19.55429165833334,62.62399979999999,2400,14.706555442012863,938.6059996,4.582999999999998
2012-12-10,ACORN-E,block_14,13.692500049999996,18.46031246875,60.1579993,2400,14.510047578717332,886.0949984999999,4.549999999999999
2012-12-11,ACORN-E,block_14,16.854500050000002,20.02889584583334,56.354000000000006,2259,13.15358413242008,906.2560006000001,6.263
2012-12-12,ACORN-E,block_14,13.851500049999995,19.266683067464538,62.72699990000002,2397,13.917968066247814,923.895,6.287999899999999
2012-12-13,ACORN-E,block_14,14.805000049999997,19.022458360416664,64.58199999999998,2400,14.112038000181675,913.0780013,6.3800001
2012-12-14,ACORN-E,block_14,14.912499899999997,18.996812464583336,61.085000099999995,2400,14.021393918134569,911.8469983,5.170999899999998
2012-12-15,ACORN-E,block_14,14.780999900000003,18.44841667708333,58.52799999999999,2400,13.542505772884683,885.5240004999999,4.413
2012-12-16,ACORN-E,block_14,11.729999999999999,17.158979175000002,56.767000200000005,2400,13.628111775325834,823.6310003999995,3.473
2012-12-17,ACORN-E,block_14,11.413,16.454083314583336,57.150000199999994,2400,13.256106301300653,789.7959990999998,3.707999999999999
2012-12-18,ACORN-E,block_14,11.56549995,17.105187500000003,58.64800040000001,2400,14.12567963400216,821.0489999999998,4.260999999999999
2012-12-19,ACORN-E,block_14,13.530000000000005,16.849874975000002,55.77100000000001,2400,12.88912705843758,808.7939987999999,4.354
2012-12-20,ACORN-E,block_14,12.434000000000001,17.18000001041667,60.213000099999995,2400,13.79113127328478,824.6400005000002,4.829999999999999
2012-12-21,ACORN-E,block_14,13.861000000000002,17.592152925487586,57.82799989999999,2398,13.188017989959857,843.761,4.835
2012-12-22,ACORN-E,block_14,12.901999949999999,17.105416656250004,54.2090001,2400,12.732862100671783,821.0599995,4.243999999999999
2012-12-23,ACORN-E,block_14,11.439000099999998,15.105604156250005,53.0769997,2400,12.53189028206483,725.0689995000001,3.6109999999999984
2012-12-24,ACORN-E,block_14,12.5575,14.977854141666665,48.26899979999999,2400,11.51878272768636,718.9369988,3.206999999999999
2012-12-25,ACORN-E,block_14,10.867499950000001,14.36170834583333,44.98400020000002,2400,10.678425600076558,689.3620006,3.3509999999999995
2012-12-26,ACORN-E,block_14,10.659500000000001,13.11068748958333,43.40799949999999,2400,9.71139666897092,629.3129994999999,3.3129999999999993
2012-12-27,ACORN-E,block_14,11.8685,15.802854191666665,49.94300030000001,2400,12.362593372056393,758.5370012000003,3.3509999999999995
2012-12-28,ACORN-E,block_14,11.690000000000001,15.503000041666663,49.147000100000014,2400,11.74605705799793,744.1440019999999,3.732999999999999
2012-12-29,ACORN-E,block_14,12.789500100000003,15.61545836041667,53.01400010000002,2400,12.050962526426423,749.5420012999998,3.535
2012-12-30,ACORN-E,block_14,11.774,15.20541666875,50.5829997,2400,11.32193332871285,729.8600001000001,3.8509999999999995
2012-12-31,ACORN-E,block_14,11.58150005,14.26670832708333,48.614999899999994,2400,10.703632185767296,684.8019997000001,3.9529999999999994
2013-01-01,ACORN-E,block_14,10.642000000000001,14.698729175,53.79600010000001,2400,12.47951925125407,705.5390003999998,3.2829999999999986
2013-01-02,ACORN-E,block_14,12.24100005,15.52281249375,55.037,2400,12.66988179217062,745.0949997,3.395999999999999
2013-01-03,ACORN-E,block_14,10.813999999999998,14.15383334375,50.6119999,2400,11.25516462887936,679.3840004999998,3.382999999999999
2013-01-04,ACORN-E,block_14,11.531499999999998,14.835125014583332,53.9040001,2400,12.73772269369629,712.0860006999998,2.951
2013-01-05,ACORN-E,block_14,11.089999999999996,14.735583327083333,54.80899989999998,2400,12.270150850367044,707.3079997000001,3.406999999999999
2013-01-06,ACORN-E,block_14,11.981500050000003,16.523374115558514,53.91800029999999,2399,13.4721454055031,792.7310001,3.409
2013-01-07,ACORN-E,block_14,10.955,14.779881965138888,55.10899959999999,2397,12.579529668627691,707.7180009999998,3.1399999999999997
2013-01-08,ACORN-E,block_14,9.342499949999999,13.979008352916667,54.4740005,2392,12.774717617430609,661.9760008999999,2.8279999999999994
2013-01-09,ACORN-E,block_14,11.400500050000002,15.321625025,55.1990002,2400,13.23967566774126,735.4380011999999,3.0139999999999993
2013-01-10,ACORN-E,block_14,12.325000000000001,16.091759469507576,56.97400059999999,2396,13.310137017016045,766.4220000000001,3.2869999999999986
2013-01-11,ACORN-E,block_14,13.411499950000003,16.68883332291667,58.52599969999999,2400,13.503796301776495,801.0639995,3.5540000000000003
2013-01-12,ACORN-E,block_14,11.840499950000002,16.602229162500006,58.27799989999999,2400,13.262552001419884,796.9069998,4.455999999999998
2013-01-13,ACORN-E,block_14,13.874000050000001,17.689791618750007,61.3799996,2400,13.667523267963345,849.1099976999998,4.569
2013-01-14,ACORN-E,block_14,15.11000005,18.844437479166672,60.47199990000001,2400,13.673906349974281,904.532999,4.462999999999998
2013-01-15,ACORN-E,block_14,13.162000000000003,17.316729179166668,59.92700050000001,2400,13.318501669730551,831.2030005999999,4.711
2013-01-16,ACORN-E,block_14,15.135500000000008,17.937854166666668,56.45399979999999,2400,13.125110950753282,861.017,4.409
2013-01-17,ACORN-E,block_14,14.866000000000001,18.941166662500002,61.55400059999999,2400,13.072390696442861,909.1759998000001,7.061999899999996
2013-01-18,ACORN-E,block_14,16.035,19.291596932919614,59.661000099999995,2396,12.582284463904369,925.6620003,6.632
2013-01-19,ACORN-E,block_14,16.700500099999996,19.999958316666667,62.55999980000001,2400,13.675920350784326,959.9979992000001,6.683999899999998
2013-01-20,ACORN-E,block_14,17.51700005,21.356958343749998,69.89299949999999,2400,15.175268135940742,1025.1340005000002,6.794000099999999
2013-01-21,ACORN-E,block_14,16.348,19.564187481249995,61.36800019999999,2400,13.022226695800251,939.0809991,7.0270001
2013-01-22,ACORN-E,block_14,15.088500000000002,19.460708312499996,60.8169996,2400,13.355395092735362,934.1139989999998,6.6390001
2013-01-23,ACORN-E,block_14,14.106000099999997,19.63908332916667,64.27199970000001,2353,13.993219126855294,936.3309997999999,6.931000099999999
2013-01-24,ACORN-E,block_14,15.675000000000002,19.937375006249997,62.50900049999999,2352,14.134730920556821,956.9940003000002,6.4719999999999995
2013-01-25,ACORN-E,block_14,15.027500049999999,18.50808333541666,55.73999970000002,2352,12.0718823297635,888.3880001,7.0550001
2013-01-26,ACORN-E,block_14,13.636499949999997,17.058416675000007,56.6700006,2352,12.078832581064239,818.8040004000001,5.495999999999999
2013-01-27,ACORN-E,block_14,13.145999950000002,17.30093748125,61.1329998,2352,13.260590554425324,830.4449991,4.977999999999998
2013-01-28,ACORN-E,block_14,12.706,16.99466666875,58.52099989999999,2352,13.260254681798033,815.7440001000003,4.761999999999999
2013-01-29,ACORN-E,block_14,11.230000000000002,14.933187499999999,55.9980002,2352,12.183870662431756,716.7929999999999,3.4819999999999998
2013-01-30,ACORN-E,block_14,10.711500050000001,14.717291668750004,60.17600050000001,2352,12.305959541634515,706.4300001,3.890999999999999
2013-01-31,ACORN-E,block_14,11.01899995,15.002687464583335,55.922999999999995,2352,12.494437686296118,720.1289982999999,3.236999999999999
2013-02-01,ACORN-E,block_14,12.714499949999999,15.71889583125,56.504999999999995,2352,13.142130341519811,754.5069999,3.1300000000000003
2013-02-02,ACORN-E,block_14,14.062499950000003,17.88372917083333,62.54299980000002,2352,13.00370046416452,858.4190002000001,4.954000000000001
2013-02-03,ACORN-E,block_14,14.135499999999997,18.831145822916667,67.94399949999999,2352,14.62329537251274,903.8949995000002,4.802999999999999
2013-02-04,ACORN-E,block_14,11.648999900000003,16.366958314583325,62.301000000000016,2352,13.783261099787657,785.6139991,3.8299999000000002
2013-02-05,ACORN-E,block_14,13.8585,17.134395827083342,57.09199980000002,2352,13.000231646725354,822.4509997,4.4719999999999995
2013-02-06,ACORN-E,block_14,13.103000050000004,17.049086048641307,61.157999899999986,2350,13.076188771762139,817.9709999,5.032000099999998
2013-02-07,ACORN-E,block_14,13.712,17.236291664583337,57.79200020000001,2352,12.34610008675537,827.3419998999998,5.195000000000001
2013-02-08,ACORN-E,block_14,14.227000000000002,17.37860418125,56.336999899999995,2352,12.420830294500877,834.1730007000001,5.1500001
2013-02-09,ACORN-E,block_14,15.169000100000003,18.128625033333336,61.191000300000006,2352,13.531498082165196,870.1740015999998,4.517999999999999
2013-02-10,ACORN-E,block_14,15.98649995,19.671166656249998,64.3059995,2352,13.982558718035843,944.2159995000001,5.7319999999999975
2013-02-11,ACORN-E,block_14,16.642000000000003,20.797499960416662,66.7699996,2352,14.632634839120106,998.2799981000001,6.007999999999999
2013-02-12,ACORN-E,block_14,17.33049995,19.488895822916668,60.2590003,2352,12.390441014956993,935.4669994999996,6.9519999
2013-02-13,ACORN-E,block_14,15.703999999999997,18.11341664375,56.3619996,2352,11.574245769745312,869.4439989000001,6.7670001
2013-02-14,ACORN-E,block_14,12.351500049999999,16.17989585,57.09899989999999,2352,11.551022218368448,776.6350008000001,5.524
2013-02-15,ACORN-E,block_14,12.845999949999998,15.971937502083334,54.10400009999999,2352,11.265403197954381,766.6530001,5.004999899999999
2013-02-16,ACORN-E,block_14,13.027499999999998,16.144833364583334,55.62500059999999,2352,11.34832002266927,774.9520015000002,4.495
2013-02-17,ACORN-E,block_14,11.754999949999997,15.502624991666666,51.340999900000014,2352,11.470950645857997,744.1259996000001,4.876999999999999
2013-02-18,ACORN-E,block_14,11.577999999999998,15.006291695833335,53.45699989999999,2352,10.64230609477087,720.3020013999999,4.814000000000002
2013-02-19,ACORN-E,block_14,13.033,15.379625020833332,54.8499998,2352,11.19331577102581,738.2220010000002,4.801
2013-02-20,ACORN-E,block_14,12.094000100000004,14.739246636676356,48.4750003,2347,9.737827393687425,693.0500012,4.998999999999999
2013-02-21,ACORN-E,block_14,12.932499950000002,15.870187518749999,52.421000000000014,2352,10.931914325759738,761.7690009,5.635999999999999
2013-02-22,ACORN-E,block_14,14.450499999999998,16.82812498125,52.8660001,2352,10.665612591263695,807.7499991000001,5.915999899999999
